Generation	Size	Frequency	Count
623.751953	13482	0.035018	1
623.751953	3067	0.007966	1
623.751953	2448	0.006358	1
623.751953	502	0.001304	1
623.751953	18	0.000047	1
623.751953	443	0.001151	1
623.751953	54	0.000140	1
623.751953	636	0.001652	1
623.751953	2613	0.006787	1
623.751953	36	0.000094	1
623.751953	672	0.001745	1
623.751953	895	0.002325	1
623.751953	48	0.000125	2
623.751953	467	0.001213	1
623.751953	170	0.000442	1
623.751953	176	0.000457	1
623.751953	135	0.000351	1
623.751953	42	0.000109	2
623.751953	58	0.000151	1
623.751953	19	0.000049	1
623.751953	11	0.000029	2
623.751953	69	0.000179	1
623.751953	230	0.000597	1
623.751953	22	0.000057	1
623.751953	38	0.000099	1
623.751953	20	0.000052	1
623.751953	81	0.000210	1
623.751953	41	0.000106	1
623.751953	16	0.000042	1
623.751953	17	0.000044	1
624.842285	1	0.000003	10
624.842285	2	0.000005	5
624.842285	3	0.000008	1
624.842285	4	0.000010	1
624.842285	5	0.000013	1
624.842285	6	0.000015	1
624.842285	7	0.000018	0
624.842285	8	0.000021	2
624.842285	9	0.000023	0
624.842285	10	0.000026	0
624.842285	15	0.000038	2
624.842285	72065	0.184782	1
624.842285	74096	0.189990	1
624.842285	90778	0.232764	1
624.842285	15650	0.040128	1
624.842285	6491	0.016644	1
624.842285	13539	0.034715	1
624.842285	27494	0.070497	1
624.842285	1311	0.003362	1
624.842285	698	0.001790	1
624.842285	52036	0.133426	1
624.842285	742	0.001903	1
624.842285	108	0.000277	1
624.842285	508	0.001303	1
624.842285	691	0.001772	1
624.842285	500	0.001282	1
624.842285	319	0.000818	1
624.842285	353	0.000905	1
624.842285	302	0.000774	1
624.842285	4585	0.011756	1
624.842285	13883	0.035597	1
624.842285	3236	0.008297	1
624.842285	2487	0.006377	1
624.842285	523	0.001341	1
624.842285	27	0.000069	1
624.842285	462	0.001185	1
624.842285	49	0.000126	1
624.842285	626	0.001605	1
624.842285	2723	0.006982	1
624.842285	32	0.000082	2
624.842285	736	0.001887	1
624.842285	913	0.002341	1
624.842285	67	0.000172	1
624.842285	479	0.001228	1
624.842285	199	0.000510	1
624.842285	182	0.000467	1
624.842285	133	0.000341	1
624.842285	45	0.000115	1
624.842285	68	0.000174	1
624.842285	31	0.000079	1
624.842285	22	0.000056	1
624.842285	20	0.000051	1
624.842285	80	0.000205	1
624.842285	290	0.000744	1
624.842285	54	0.000138	1
624.842285	19	0.000049	1
624.842285	86	0.000221	1
624.842285	62	0.000159	1
624.842285	33	0.000085	1
624.842285	24	0.000062	1
624.842285	13	0.000033	1
624.842285	14	0.000036	1
625.882507	1	0.000003	6
625.882507	2	0.000005	6
625.882507	3	0.000008	3
625.882507	4	0.000010	3
625.882507	5	0.000013	1
625.882507	6	0.000015	0
625.882507	7	0.000018	1
625.882507	8	0.000020	1
625.882507	9	0.000023	2
625.882507	10	0.000025	0
625.882507	72450	0.183418	1
625.882507	74453	0.188489	1
625.882507	91032	0.230461	1
625.882507	16041	0.040610	1
625.882507	6588	0.016678	1
625.882507	13649	0.034554	1
625.882507	27847	0.070499	1
625.882507	1188	0.003008	1
625.882507	683	0.001729	1
625.882507	53835	0.136291	1
625.882507	775	0.001962	1
625.882507	77	0.000195	2
625.882507	452	0.001144	1
625.882507	725	0.001835	1
625.882507	536	0.001357	1
625.882507	263	0.000666	1
625.882507	371	0.000939	1
625.882507	301	0.000762	1
625.882507	4769	0.012073	1
625.882507	14349	0.036327	1
625.882507	3301	0.008357	1
625.882507	2461	0.006230	1
625.882507	534	0.001352	1
625.882507	37	0.000094	1
625.882507	482	0.001220	1
625.882507	51	0.000129	1
625.882507	590	0.001494	1
625.882507	2876	0.007281	1
625.882507	34	0.000086	1
625.882507	783	0.001982	1
625.882507	970	0.002456	1
625.882507	18	0.000046	2
625.882507	73	0.000185	1
625.882507	515	0.001304	1
625.882507	223	0.000565	1
625.882507	213	0.000539	1
625.882507	186	0.000471	1
625.882507	91	0.000230	1
625.882507	47	0.000119	1
625.882507	21	0.000053	1
625.882507	19	0.000048	1
625.882507	81	0.000205	1
625.882507	39	0.000099	1
625.882507	332	0.000841	1
625.882507	75	0.000190	1
625.882507	67	0.000170	1
625.882507	15	0.000038	1
625.882507	128	0.000324	1
625.882507	92	0.000233	1
625.882507	43	0.000109	1
625.882507	25	0.000063	1
625.882507	22	0.000056	1
626.963745	1	0.000002	11
626.963745	2	0.000005	3
626.963745	3	0.000007	1
626.963745	4	0.000010	0
626.963745	5	0.000012	1
626.963745	6	0.000015	0
626.963745	7	0.000018	3
626.963745	8	0.000020	0
626.963745	9	0.000023	0
626.963745	10	0.000025	1
626.963745	72896	0.182240	1
626.963745	74803	0.187008	1
626.963745	91350	0.228375	1
626.963745	16283	0.040707	1
626.963745	6677	0.016693	1
626.963745	13721	0.034302	1
626.963745	28050	0.070125	1
626.963745	1194	0.002985	1
626.963745	693	0.001733	1
626.963745	55533	0.138832	1
626.963745	771	0.001928	1
626.963745	92	0.000230	1
626.963745	416	0.001040	1
626.963745	772	0.001930	1
626.963745	554	0.001385	1
626.963745	257	0.000643	1
626.963745	394	0.000985	1
626.963745	272	0.000680	1
626.963745	5022	0.012555	1
626.963745	14880	0.037200	1
626.963745	3331	0.008327	1
626.963745	2510	0.006275	1
626.963745	529	0.001322	1
626.963745	36	0.000090	1
626.963745	486	0.001215	1
626.963745	64	0.000160	1
626.963745	548	0.001370	1
626.963745	3058	0.007645	1
626.963745	43	0.000107	1
626.963745	810	0.002025	1
626.963745	1027	0.002568	1
626.963745	20	0.000050	2
626.963745	76	0.000190	1
626.963745	546	0.001365	1
626.963745	250	0.000625	1
626.963745	197	0.000493	1
626.963745	173	0.000433	1
626.963745	132	0.000330	1
626.963745	84	0.000210	1
626.963745	66	0.000165	1
626.963745	24	0.000060	1
626.963745	19	0.000048	2
626.963745	118	0.000295	1
626.963745	38	0.000095	1
626.963745	422	0.001055	1
626.963745	96	0.000240	1
626.963745	78	0.000195	1
626.963745	183	0.000457	1
626.963745	131	0.000327	1
626.963745	79	0.000198	1
626.963745	29	0.000072	1
626.963745	39	0.000098	1
626.963745	18	0.000045	1
626.963745	15	0.000038	1
628.072266	1	0.000002	6
628.072266	2	0.000005	5
628.072266	3	0.000007	3
628.072266	4	0.000010	4
628.072266	5	0.000012	1
628.072266	6	0.000015	0
628.072266	7	0.000017	1
628.072266	8	0.000020	1
628.072266	9	0.000022	0
628.072266	10	0.000025	0
628.072266	73281	0.180941	1
628.072266	75160	0.185580	1
628.072266	91407	0.225696	1
628.072266	16684	0.041195	1
628.072266	6840	0.016889	1
628.072266	13702	0.033832	1
628.072266	28349	0.069998	1
628.072266	1114	0.002751	1
628.072266	638	0.001575	1
628.072266	57269	0.141405	1
628.072266	865	0.002136	1
628.072266	116	0.000286	1
628.072266	458	0.001131	1
628.072266	767	0.001894	1
628.072266	535	0.001321	1
628.072266	203	0.000501	1
628.072266	436	0.001077	1
628.072266	259	0.000640	1
628.072266	5371	0.013262	1
628.072266	15576	0.038459	1
628.072266	3422	0.008449	1
628.072266	2482	0.006128	1
628.072266	528	0.001304	1
628.072266	35	0.000086	1
628.072266	487	0.001202	1
628.072266	69	0.000170	1
628.072266	517	0.001277	1
628.072266	3194	0.007886	1
628.072266	53	0.000131	1
628.072266	824	0.002035	1
628.072266	1098	0.002711	1
628.072266	46	0.000114	1
628.072266	59	0.000146	2
628.072266	594	0.001467	1
628.072266	309	0.000763	1
628.072266	234	0.000578	1
628.072266	218	0.000538	1
628.072266	137	0.000338	1
628.072266	78	0.000193	1
628.072266	19	0.000047	1
628.072266	16	0.000040	1
628.072266	140	0.000346	1
628.072266	30	0.000074	1
628.072266	464	0.001146	1
628.072266	108	0.000267	1
628.072266	92	0.000227	1
628.072266	20	0.000049	1
628.072266	28	0.000069	1
628.072266	206	0.000509	1
628.072266	129	0.000319	1
628.072266	98	0.000242	1
628.072266	14	0.000035	1
628.072266	51	0.000126	1
628.072266	17	0.000042	3
629.174805	1	0.000002	4
629.174805	2	0.000005	5
629.174805	3	0.000007	4
629.174805	4	0.000010	2
629.174805	5	0.000012	3
629.174805	6	0.000015	0
629.174805	7	0.000017	0
629.174805	8	0.000020	1
629.174805	9	0.000022	0
629.174805	10	0.000024	0
629.174805	74116	0.180771	1
629.174805	75464	0.184059	1
629.174805	91459	0.223071	1
629.174805	17059	0.041607	1
629.174805	6843	0.016690	1
629.174805	13889	0.033876	1
629.174805	28700	0.070000	1
629.174805	1022	0.002493	1
629.174805	606	0.001478	1
629.174805	58706	0.143185	1
629.174805	908	0.002215	1
629.174805	84	0.000205	1
629.174805	460	0.001122	1
629.174805	790	0.001927	1
629.174805	521	0.001271	1
629.174805	214	0.000522	1
629.174805	409	0.000998	1
629.174805	230	0.000561	1
629.174805	5641	0.013759	1
629.174805	16233	0.039593	1
629.174805	3516	0.008576	1
629.174805	2512	0.006127	1
629.174805	528	0.001288	1
629.174805	44	0.000107	1
629.174805	515	0.001256	1
629.174805	49	0.000120	1
629.174805	473	0.001154	1
629.174805	3363	0.008202	1
629.174805	63	0.000154	2
629.174805	830	0.002024	1
629.174805	1177	0.002871	1
629.174805	30	0.000073	2
629.174805	61	0.000149	1
629.174805	577	0.001407	1
629.174805	345	0.000841	1
629.174805	262	0.000639	1
629.174805	234	0.000571	1
629.174805	139	0.000339	1
629.174805	93	0.000227	1
629.174805	51	0.000124	1
629.174805	19	0.000046	1
629.174805	12	0.000029	1
629.174805	158	0.000385	1
629.174805	27	0.000066	1
629.174805	575	0.001402	1
629.174805	129	0.000315	1
629.174805	101	0.000246	1
629.174805	24	0.000059	2
629.174805	31	0.000076	1
629.174805	206	0.000502	1
629.174805	149	0.000363	1
629.174805	147	0.000359	1
629.174805	21	0.000051	1
629.174805	11	0.000027	1
630.085571	1	0.000002	7
630.085571	2	0.000005	6
630.085571	3	0.000007	0
630.085571	4	0.000010	3
630.085571	5	0.000012	3
630.085571	6	0.000014	2
630.085571	7	0.000017	1
630.085571	8	0.000019	1
630.085571	9	0.000022	0
630.085571	10	0.000024	3
630.085571	74529	0.179953	1
630.085571	75739	0.182875	1
630.085571	91759	0.221556	1
630.085571	17414	0.042047	1
630.085571	6883	0.016619	1
630.085571	13909	0.033584	1
630.085571	28921	0.069831	1
630.085571	963	0.002325	1
630.085571	577	0.001393	1
630.085571	59885	0.144595	1
630.085571	971	0.002345	1
630.085571	63	0.000152	2
630.085571	434	0.001048	1
630.085571	820	0.001980	1
630.085571	515	0.001243	1
630.085571	192	0.000464	1
630.085571	443	0.001070	1
630.085571	208	0.000502	1
630.085571	5890	0.014222	1
630.085571	16739	0.040417	1
630.085571	3640	0.008789	1
630.085571	2440	0.005891	1
630.085571	524	0.001265	1
630.085571	43	0.000104	1
630.085571	539	0.001301	1
630.085571	31	0.000075	1
630.085571	475	0.001147	1
630.085571	3484	0.008412	1
630.085571	69	0.000167	1
630.085571	872	0.002105	1
630.085571	1265	0.003054	1
630.085571	37	0.000089	1
630.085571	584	0.001410	1
630.085571	329	0.000794	1
630.085571	271	0.000654	1
630.085571	230	0.000555	1
630.085571	147	0.000355	1
630.085571	95	0.000229	1
630.085571	48	0.000116	1
630.085571	14	0.000034	1
630.085571	209	0.000505	1
630.085571	33	0.000080	2
630.085571	667	0.001610	1
630.085571	143	0.000345	1
630.085571	112	0.000270	1
630.085571	20	0.000048	1
630.085571	40	0.000097	2
630.085571	223	0.000538	1
630.085571	164	0.000396	1
630.085571	205	0.000495	1
630.085571	88	0.000212	1
630.085571	24	0.000058	1
630.277588	1	0.000002	9
630.277588	2	0.000005	4
630.277588	3	0.000007	4
630.277588	4	0.000010	1
630.277588	5	0.000012	2
630.277588	6	0.000014	2
630.277588	7	0.000017	2
630.277588	8	0.000019	0
630.277588	9	0.000022	1
630.277588	10	0.000024	1
630.277588	74652	0.179884	1
630.277588	75784	0.182612	1
630.277588	91742	0.221065	1
630.277588	17463	0.042080	1
630.277588	6890	0.016602	1
630.277588	13924	0.033552	1
630.277588	28911	0.069665	1
630.277588	945	0.002277	1
630.277588	560	0.001349	1
630.277588	60158	0.144959	1
630.277588	998	0.002405	1
630.277588	54	0.000130	1
630.277588	446	0.001075	1
630.277588	801	0.001930	1
630.277588	527	0.001270	1
630.277588	191	0.000460	1
630.277588	439	0.001058	1
630.277588	220	0.000530	1
630.277588	5931	0.014292	1
630.277588	16820	0.040530	1
630.277588	3678	0.008863	1
630.277588	2423	0.005839	1
630.277588	525	0.001265	1
630.277588	47	0.000113	1
630.277588	540	0.001301	1
630.277588	34	0.000082	2
630.277588	470	0.001133	1
630.277588	3561	0.008581	1
630.277588	76	0.000183	1
630.277588	863	0.002080	1
630.277588	1289	0.003106	1
630.277588	72	0.000173	1
630.277588	577	0.001390	1
630.277588	354	0.000853	1
630.277588	289	0.000696	1
630.277588	237	0.000571	1
630.277588	158	0.000381	1
630.277588	93	0.000224	1
630.277588	46	0.000111	1
630.277588	14	0.000034	1
630.277588	225	0.000542	1
630.277588	28	0.000067	1
630.277588	691	0.001665	1
630.277588	144	0.000347	1
630.277588	121	0.000292	1
630.277588	19	0.000046	1
630.277588	36	0.000087	1
630.277588	231	0.000557	1
630.277588	177	0.000427	1
630.277588	11	0.000027	1
630.277588	204	0.000492	1
630.277588	83	0.000200	1
630.277588	44	0.000106	1
630.277588	12	0.000029	1
630.277588	15	0.000036	1
630.277588	35	0.000084	1
631.377808	1	0.000002	9
631.377808	2	0.000005	5
631.377808	3	0.000007	6
631.377808	4	0.000010	6
631.377808	5	0.000012	3
631.377808	6	0.000014	0
631.377808	7	0.000017	0
631.377808	8	0.000019	0
631.377808	9	0.000021	0
631.377808	10	0.000024	0
631.377808	75221	0.179098	1
631.377808	75870	0.180643	1
631.377808	92207	0.219540	1
631.377808	17806	0.042395	1
631.377808	6919	0.016474	1
631.377808	14052	0.033457	1
631.377808	29148	0.069400	1
631.377808	915	0.002179	1
631.377808	538	0.001281	1
631.377808	61596	0.146657	1
631.377808	1012	0.002410	1
631.377808	60	0.000143	1
631.377808	467	0.001112	1
631.377808	815	0.001940	1
631.377808	523	0.001245	1
631.377808	156	0.000371	1
631.377808	458	0.001090	1
631.377808	183	0.000436	1
631.377808	6300	0.015000	1
631.377808	17429	0.041498	1
631.377808	3739	0.008902	1
631.377808	2354	0.005605	1
631.377808	548	0.001305	1
631.377808	66	0.000157	2
631.377808	486	0.001157	1
631.377808	37	0.000088	1
631.377808	480	0.001143	1
631.377808	3907	0.009302	1
631.377808	97	0.000231	1
631.377808	927	0.002207	1
631.377808	1343	0.003198	1
631.377808	34	0.000081	3
631.377808	596	0.001419	1
631.377808	17	0.000040	2
631.377808	381	0.000907	1
631.377808	286	0.000681	1
631.377808	190	0.000452	1
631.377808	191	0.000455	1
631.377808	84	0.000200	1
631.377808	62	0.000148	1
631.377808	13	0.000031	2
631.377808	266	0.000633	1
631.377808	716	0.001705	1
631.377808	163	0.000388	1
631.377808	136	0.000324	1
631.377808	24	0.000057	1
631.377808	263	0.000626	1
631.377808	243	0.000579	1
631.377808	230	0.000548	1
631.377808	103	0.000245	1
631.377808	31	0.000074	2
631.377808	25	0.000060	1
631.377808	16	0.000038	1
632.362671	1	0.000002	10
632.362671	2	0.000005	9
632.362671	3	0.000007	3
632.362671	4	0.000009	1
632.362671	5	0.000012	2
632.362671	6	0.000014	2
632.362671	7	0.000016	1
632.362671	8	0.000019	0
632.362671	9	0.000021	1
632.362671	10	0.000024	0
632.362671	75721	0.178167	1
632.362671	76121	0.179108	1
632.362671	92455	0.217541	1
632.362671	18034	0.042433	1
632.362671	6881	0.016191	1
632.362671	14057	0.033075	1
632.362671	29462	0.069322	1
632.362671	916	0.002155	1
632.362671	497	0.001169	1
632.362671	63073	0.148407	1
632.362671	1055	0.002482	1
632.362671	50	0.000118	1
632.362671	502	0.001181	1
632.362671	805	0.001894	1
632.362671	532	0.001252	1
632.362671	171	0.000402	1
632.362671	494	0.001162	1
632.362671	160	0.000376	1
632.362671	6613	0.015560	1
632.362671	18031	0.042426	1
632.362671	3908	0.009195	1
632.362671	2272	0.005346	1
632.362671	570	0.001341	1
632.362671	75	0.000176	1
632.362671	458	0.001078	1
632.362671	51	0.000120	1
632.362671	441	0.001038	1
632.362671	4138	0.009736	1
632.362671	102	0.000240	1
632.362671	1005	0.002365	1
632.362671	1526	0.003591	1
632.362671	35	0.000082	1
632.362671	72	0.000169	1
632.362671	594	0.001398	1
632.362671	23	0.000054	1
632.362671	417	0.000981	1
632.362671	308	0.000725	1
632.362671	194	0.000456	1
632.362671	226	0.000532	1
632.362671	96	0.000226	1
632.362671	57	0.000134	1
632.362671	17	0.000040	3
632.362671	310	0.000729	1
632.362671	15	0.000035	1
632.362671	744	0.001751	1
632.362671	207	0.000487	1
632.362671	149	0.000351	1
632.362671	44	0.000104	1
632.362671	32	0.000075	1
632.362671	313	0.000736	1
632.362671	300	0.000706	1
632.362671	22	0.000052	1
632.362671	271	0.000638	1
632.362671	126	0.000296	1
632.362671	19	0.000045	1
632.362671	39	0.000092	1
632.362671	43	0.000101	1
632.362671	24	0.000056	1
632.362671	14	0.000033	1
633.368896	1	0.000002	14
633.368896	2	0.000005	5
633.368896	3	0.000007	4
633.368896	4	0.000009	1
633.368896	5	0.000012	1
633.368896	6	0.000014	1
633.368896	7	0.000016	1
633.368896	8	0.000019	1
633.368896	9	0.000021	0
633.368896	10	0.000023	0
633.368896	75953	0.176635	1
633.368896	76342	0.177540	1
633.368896	93033	0.216356	1
633.368896	18352	0.042679	1
633.368896	6898	0.016042	1
633.368896	14297	0.033249	1
633.368896	29509	0.068626	1
633.368896	852	0.001981	1
633.368896	422	0.000981	1
633.368896	64642	0.150330	1
633.368896	1125	0.002616	1
633.368896	26	0.000060	2
633.368896	497	0.001156	1
633.368896	788	0.001833	1
633.368896	492	0.001144	1
633.368896	172	0.000400	2
633.368896	518	0.001205	1
633.368896	121	0.000281	1
633.368896	6888	0.016019	1
633.368896	18752	0.043609	1
633.368896	3999	0.009300	1
633.368896	2210	0.005140	1
633.368896	589	0.001370	1
633.368896	99	0.000230	1
633.368896	434	0.001009	1
633.368896	63	0.000147	1
633.368896	401	0.000933	1
633.368896	4468	0.010391	1
633.368896	86	0.000200	1
633.368896	1089	0.002533	1
633.368896	1664	0.003870	1
633.368896	44	0.000102	1
633.368896	79	0.000184	1
633.368896	617	0.001435	1
633.368896	45	0.000105	1
633.368896	417	0.000970	1
633.368896	311	0.000723	1
633.368896	202	0.000470	1
633.368896	263	0.000612	1
633.368896	82	0.000191	1
633.368896	93	0.000216	1
633.368896	339	0.000788	1
633.368896	783	0.001821	1
633.368896	253	0.000588	1
633.368896	27	0.000063	1
633.368896	13	0.000030	1
633.368896	273	0.000635	1
633.368896	345	0.000802	1
633.368896	11	0.000026	2
633.368896	334	0.000777	1
633.368896	32	0.000074	1
633.368896	152	0.000353	1
633.368896	12	0.000028	1
633.368896	15	0.000035	1
633.368896	76	0.000177	1
633.368896	49	0.000114	1
633.368896	22	0.000051	1
633.368896	20	0.000047	1
633.368896	35	0.000081	1
634.409119	1	0.000002	12
634.409119	2	0.000005	5
634.409119	3	0.000007	2
634.409119	4	0.000009	1
634.409119	5	0.000011	2
634.409119	6	0.000014	3
634.409119	7	0.000016	0
634.409119	8	0.000018	0
634.409119	9	0.000021	0
634.409119	10	0.000023	0
634.409119	76260	0.175310	1
634.409119	76544	0.175963	1
634.409119	93686	0.215370	1
634.409119	18693	0.042972	1
634.409119	6801	0.015634	1
634.409119	14493	0.033317	1
634.409119	29766	0.068428	1
634.409119	794	0.001825	1
634.409119	396	0.000910	1
634.409119	66176	0.152129	1
634.409119	1154	0.002653	1
634.409119	11	0.000025	2
634.409119	498	0.001145	1
634.409119	747	0.001717	1
634.409119	478	0.001099	1
634.409119	177	0.000407	1
634.409119	547	0.001257	1
634.409119	85	0.000195	1
634.409119	7098	0.016317	1
634.409119	19632	0.045131	1
634.409119	4010	0.009218	1
634.409119	2148	0.004938	1
634.409119	598	0.001375	1
634.409119	123	0.000283	1
634.409119	410	0.000943	1
634.409119	49	0.000113	1
634.409119	375	0.000862	1
634.409119	4624	0.010630	1
634.409119	95	0.000218	1
634.409119	1156	0.002657	1
634.409119	1729	0.003975	1
634.409119	26	0.000060	1
634.409119	68	0.000156	1
634.409119	638	0.001467	1
634.409119	67	0.000154	1
634.409119	467	0.001074	1
634.409119	295	0.000678	1
634.409119	236	0.000543	1
634.409119	293	0.000674	1
634.409119	75	0.000172	1
634.409119	136	0.000313	1
634.409119	328	0.000754	1
634.409119	858	0.001972	1
634.409119	289	0.000664	1
634.409119	207	0.000476	1
634.409119	23	0.000053	1
634.409119	17	0.000039	1
634.409119	275	0.000632	1
634.409119	395	0.000908	1
634.409119	31	0.000071	1
634.409119	393	0.000903	1
634.409119	36	0.000083	1
634.409119	135	0.000310	1
634.409119	15	0.000034	1
634.409119	106	0.000244	1
634.409119	61	0.000140	1
634.409119	33	0.000076	1
634.409119	54	0.000124	1
634.409119	19	0.000044	1
635.478882	1	0.000002	9
635.478882	2	0.000005	4
635.478882	3	0.000007	2
635.478882	4	0.000009	3
635.478882	5	0.000011	3
635.478882	6	0.000014	0
635.478882	7	0.000016	1
635.478882	8	0.000018	2
635.478882	9	0.000020	0
635.478882	10	0.000023	0
635.478882	76269	0.173339	1
635.478882	76696	0.174309	1
635.478882	94170	0.214023	1
635.478882	18792	0.042709	1
635.478882	6810	0.015477	1
635.478882	14621	0.033230	1
635.478882	30087	0.068380	1
635.478882	783	0.001780	1
635.478882	342	0.000777	1
635.478882	67650	0.153750	1
635.478882	1244	0.002827	1
635.478882	33	0.000075	1
635.478882	459	0.001043	1
635.478882	746	0.001695	1
635.478882	485	0.001102	1
635.478882	126	0.000286	1
635.478882	532	0.001209	1
635.478882	73	0.000166	1
635.478882	7390	0.016795	1
635.478882	20525	0.046648	1
635.478882	4052	0.009209	1
635.478882	2128	0.004836	1
635.478882	613	0.001393	1
635.478882	132	0.000300	1
635.478882	457	0.001039	1
635.478882	57	0.000130	1
635.478882	361	0.000820	1
635.478882	4877	0.011084	1
635.478882	85	0.000193	1
635.478882	1180	0.002682	1
635.478882	1864	0.004236	1
635.478882	37	0.000084	1
635.478882	94	0.000214	1
635.478882	655	0.001489	1
635.478882	80	0.000182	1
635.478882	573	0.001302	1
635.478882	312	0.000709	1
635.478882	273	0.000620	1
635.478882	336	0.000764	1
635.478882	78	0.000177	1
635.478882	164	0.000373	1
635.478882	359	0.000816	1
635.478882	913	0.002075	1
635.478882	296	0.000673	1
635.478882	219	0.000498	1
635.478882	32	0.000073	1
635.478882	19	0.000043	1
635.478882	297	0.000675	1
635.478882	451	0.001025	1
635.478882	23	0.000052	2
635.478882	437	0.000993	1
635.478882	25	0.000057	1
635.478882	166	0.000377	1
635.478882	155	0.000352	1
635.478882	119	0.000270	1
635.478882	61	0.000139	1
635.478882	12	0.000027	1
635.478882	65	0.000148	1
635.478882	14	0.000032	1
636.519043	1	0.000002	4
636.519043	2	0.000004	5
636.519043	3	0.000007	2
636.519043	4	0.000009	2
636.519043	5	0.000011	2
636.519043	6	0.000013	2
636.519043	7	0.000016	0
636.519043	8	0.000018	1
636.519043	9	0.000020	1
636.519043	10	0.000022	1
636.519043	76208	0.171254	1
636.519043	76788	0.172557	1
636.519043	94499	0.212357	1
636.519043	18969	0.042627	1
636.519043	6791	0.015261	1
636.519043	14896	0.033474	1
636.519043	30347	0.068196	1
636.519043	725	0.001629	1
636.519043	277	0.000622	1
636.519043	69490	0.156157	1
636.519043	1301	0.002924	1
636.519043	26	0.000058	1
636.519043	443	0.000996	1
636.519043	704	0.001582	1
636.519043	431	0.000969	1
636.519043	148	0.000333	1
636.519043	555	0.001247	1
636.519043	38	0.000085	1
636.519043	7718	0.017344	1
636.519043	21436	0.048171	1
636.519043	4129	0.009279	1
636.519043	2033	0.004569	1
636.519043	612	0.001375	1
636.519043	152	0.000342	1
636.519043	447	0.001004	1
636.519043	90	0.000202	1
636.519043	373	0.000838	1
636.519043	5097	0.011454	1
636.519043	99	0.000222	1
636.519043	1245	0.002798	1
636.519043	1938	0.004355	1
636.519043	29	0.000065	1
636.519043	63	0.000142	1
636.519043	675	0.001517	1
636.519043	96	0.000216	1
636.519043	625	0.001404	1
636.519043	336	0.000755	1
636.519043	294	0.000661	1
636.519043	380	0.000854	1
636.519043	14	0.000031	1
636.519043	64	0.000144	1
636.519043	203	0.000456	1
636.519043	381	0.000856	1
636.519043	1004	0.002256	1
636.519043	329	0.000739	1
636.519043	262	0.000589	1
636.519043	40	0.000090	1
636.519043	305	0.000685	1
636.519043	508	0.001142	1
636.519043	11	0.000025	2
636.519043	463	0.001040	1
636.519043	17	0.000038	1
636.519043	175	0.000393	1
636.519043	32	0.000072	1
636.519043	12	0.000027	2
636.519043	210	0.000472	1
636.519043	157	0.000353	1
636.519043	88	0.000198	1
636.519043	22	0.000049	1
636.519043	100	0.000225	1
637.543945	1	0.000002	8
637.543945	2	0.000004	4
637.543945	3	0.000007	4
637.543945	4	0.000009	1
637.543945	5	0.000011	1
637.543945	6	0.000013	1
637.543945	7	0.000016	0
637.543945	8	0.000018	1
637.543945	9	0.000020	2
637.543945	10	0.000022	0
637.543945	76173	0.169273	1
637.543945	76828	0.170729	1
637.543945	94857	0.210793	1
637.543945	19178	0.042618	1
637.543945	6867	0.015260	1
637.543945	15073	0.033496	1
637.543945	30599	0.067998	1
637.543945	660	0.001467	1
637.543945	256	0.000569	1
637.543945	71541	0.158980	1
637.543945	1283	0.002851	1
637.543945	24	0.000053	1
637.543945	436	0.000969	1
637.543945	686	0.001524	1
637.543945	395	0.000878	1
637.543945	141	0.000313	1
637.543945	577	0.001282	1
637.543945	26	0.000058	4
637.543945	7869	0.017487	1
637.543945	22341	0.049647	1
637.543945	4166	0.009258	1
637.543945	1947	0.004327	1
637.543945	637	0.001416	1
637.543945	218	0.000484	1
637.543945	438	0.000973	1
637.543945	98	0.000218	1
637.543945	353	0.000784	1
637.543945	5371	0.011936	1
637.543945	93	0.000207	1
637.543945	1290	0.002867	1
637.543945	2034	0.004520	1
637.543945	34	0.000076	1
637.543945	43	0.000096	1
637.543945	684	0.001520	1
637.543945	110	0.000244	1
637.543945	697	0.001549	1
637.543945	342	0.000760	1
637.543945	361	0.000802	1
637.543945	396	0.000880	1
637.543945	39	0.000087	1
637.543945	79	0.000176	1
637.543945	197	0.000438	1
637.543945	407	0.000904	1
637.543945	1074	0.002387	1
637.543945	339	0.000753	1
637.543945	277	0.000616	1
637.543945	33	0.000073	1
637.543945	13	0.000029	1
637.543945	250	0.000556	1
637.543945	512	0.001138	1
637.543945	12	0.000027	1
637.543945	482	0.001071	1
637.543945	11	0.000024	2
637.543945	255	0.000567	1
637.543945	15	0.000033	1
637.543945	32	0.000071	1
637.543945	17	0.000038	1
637.543945	252	0.000560	1
637.543945	132	0.000293	1
637.543945	136	0.000302	1
637.543945	156	0.000347	1
638.577759	1	0.000002	7
638.577759	2	0.000004	2
638.577759	3	0.000007	6
638.577759	4	0.000009	2
638.577759	5	0.000011	3
638.577759	6	0.000013	1
638.577759	7	0.000015	0
638.577759	8	0.000018	1
638.577759	9	0.000020	0
638.577759	10	0.000022	1
638.577759	75937	0.166895	1
638.577759	76806	0.168804	1
638.577759	94955	0.208692	1
638.577759	19517	0.042895	1
638.577759	6817	0.014982	1
638.577759	15122	0.033235	1
638.577759	30849	0.067800	1
638.577759	669	0.001470	1
638.577759	211	0.000464	1
638.577759	73809	0.162218	1
638.577759	1313	0.002886	1
638.577759	27	0.000059	1
638.577759	414	0.000910	1
638.577759	732	0.001609	1
638.577759	370	0.000813	1
638.577759	158	0.000347	2
638.577759	599	0.001316	1
638.577759	13	0.000029	1
