Generation	Size	Frequency	Count
623.025024	6	0.000015	3
623.025024	7	0.000017	1
623.025024	8	0.000020	3
623.025024	9	0.000022	1
623.025024	10	0.000025	2
623.025024	8192	0.020227	2
623.025024	24576	0.060681	1
623.025024	76	0.000188	1
623.025024	33987	0.083919	1
623.025024	3257	0.008042	1
623.025024	8088	0.019970	1
623.025024	36	0.000089	1
623.025024	269	0.000664	1
623.025024	226	0.000558	1
623.025024	3317	0.008190	1
623.025024	14096	0.034805	1
623.025024	28825	0.071173	1
623.025024	11780	0.029086	1
623.025024	23055	0.056926	1
623.025024	10620	0.026222	1
623.025024	16087	0.039721	1
623.025024	16207	0.040017	1
623.025024	51	0.000126	1
623.025024	931	0.002299	1
623.025024	16376	0.040435	1
623.025024	8173	0.020180	1
623.025024	24480	0.060444	1
623.025024	6368	0.015723	1
623.025024	60240	0.148741	1
623.025024	2093	0.005168	1
623.025024	12743	0.031464	1
623.025024	18108	0.044711	1
623.025024	20	0.000049	1
623.025024	8182	0.020202	1
623.025024	7129	0.017602	1
623.025024	57	0.000141	1
623.025024	8054	0.019886	1
623.025024	70	0.000173	1
623.025024	1517	0.003746	1
623.025024	53	0.000131	1
623.025024	120	0.000296	1
623.025024	427	0.001054	1
623.025024	233	0.000575	1
623.025024	403	0.000995	1
623.025024	28	0.000069	1
623.025024	511	0.001262	1
623.025024	169	0.000417	1
623.025024	823	0.002032	1
623.025024	165	0.000407	1
623.025024	4676	0.011546	1
623.025024	170	0.000420	1
623.025024	1303	0.003217	1
623.025024	4822	0.011906	1
623.025024	495	0.001222	1
623.025024	13	0.000032	1
623.025024	90	0.000222	1
623.025024	4803	0.011859	1
623.025024	19	0.000047	1
623.025024	15	0.000037	1
623.025024	14	0.000035	1
623.025024	27	0.000067	1
623.025024	26	0.000064	1
623.025024	16	0.000040	1
623.099915	1	0.000002	7
623.099915	2	0.000005	3
623.099915	3	0.000007	1
623.099915	4	0.000010	3
623.099915	5	0.000012	1
623.099915	6	0.000015	1
623.099915	7	0.000017	1
623.099915	8	0.000020	2
623.099915	9	0.000022	1
623.099915	10	0.000024	1
623.099915	8192	0.019980	2
623.099915	24576	0.059941	1
623.099915	76	0.000185	2
623.099915	33861	0.082588	1
623.099915	3029	0.007388	1
623.099915	8089	0.019729	1
623.099915	36	0.000088	1
623.099915	271	0.000661	1
623.099915	210	0.000512	1
623.099915	3156	0.007698	1
623.099915	14108	0.034410	1
623.099915	28755	0.070134	1
623.099915	14434	0.035205	1
623.099915	25246	0.061576	1
623.099915	10695	0.026085	1
623.099915	16082	0.039224	1
623.099915	16187	0.039480	1
623.099915	41	0.000100	1
623.099915	938	0.002288	1
623.099915	16374	0.039937	1
623.099915	8171	0.019929	1
623.099915	24486	0.059722	1
623.099915	6336	0.015454	1
623.099915	60103	0.146593	1
623.099915	2079	0.005071	1
623.099915	12773	0.031154	1
623.099915	18192	0.044371	1
623.099915	19	0.000046	1
623.099915	8182	0.019956	1
623.099915	7084	0.017278	1
623.099915	47	0.000115	1
623.099915	8058	0.019654	1
623.099915	1672	0.004078	1
623.099915	61	0.000149	1
623.099915	113	0.000276	1
623.099915	429	0.001046	1
623.099915	11	0.000027	1
623.099915	239	0.000583	1
623.099915	404	0.000985	1
623.099915	27	0.000066	1
623.099915	525	0.001280	1
623.099915	169	0.000412	1
623.099915	842	0.002054	1
623.099915	176	0.000429	1
623.099915	4805	0.011720	1
623.099915	189	0.000461	1
623.099915	1319	0.003217	1
623.099915	5049	0.012315	1
623.099915	528	0.001288	1
623.099915	17	0.000041	3
623.099915	90	0.000220	1
623.099915	4974	0.012132	1
623.099915	16	0.000039	1
623.099915	15	0.000037	1
623.099915	13	0.000032	1
623.099915	22	0.000054	1
623.099915	26	0.000063	1
623.181641	1	0.000002	10
623.181641	2	0.000005	1
623.181641	3	0.000007	2
623.181641	4	0.000010	3
623.181641	5	0.000012	1
623.181641	6	0.000014	2
623.181641	7	0.000017	2
623.181641	8	0.000019	3
623.181641	9	0.000022	1
623.181641	10	0.000024	0
623.181641	8192	0.019740	2
623.181641	24576	0.059219	1
623.181641	79	0.000190	1
623.181641	33610	0.080988	1
623.181641	2834	0.006829	1
623.181641	8084	0.019480	1
623.181641	34	0.000082	1
623.181641	271	0.000653	1
623.181641	222	0.000535	1
623.181641	2947	0.007101	1
623.181641	14172	0.034149	1
623.181641	28615	0.068952	1
623.181641	16383	0.039477	1
623.181641	28061	0.067617	1
623.181641	10783	0.025983	1
623.181641	16086	0.038761	1
623.181641	16180	0.038988	1
623.181641	35	0.000084	1
623.181641	951	0.002292	1
623.181641	16373	0.039453	1
623.181641	8167	0.019680	1
623.181641	24489	0.059010	1
623.181641	6300	0.015181	1
623.181641	59996	0.144569	1
623.181641	2094	0.005046	1
623.181641	12801	0.030846	1
623.181641	18325	0.044157	1
623.181641	24	0.000058	1
623.181641	8180	0.019711	1
623.181641	7013	0.016899	1
623.181641	49	0.000118	1
623.181641	8052	0.019402	1
623.181641	72	0.000173	1
623.181641	12	0.000029	1
623.181641	1903	0.004586	1
623.181641	52	0.000125	1
623.181641	101	0.000243	1
623.181641	441	0.001063	1
623.181641	240	0.000578	1
623.181641	415	0.001000	1
623.181641	29	0.000070	1
623.181641	530	0.001277	1
623.181641	165	0.000398	1
623.181641	869	0.002094	1
623.181641	192	0.000463	1
623.181641	4906	0.011822	1
623.181641	195	0.000470	1
623.181641	1367	0.003294	1
623.181641	5256	0.012665	1
623.181641	572	0.001378	1
623.181641	13	0.000031	1
623.181641	89	0.000214	1
623.181641	5182	0.012487	1
623.181641	14	0.000034	2
623.181641	15	0.000036	1
623.181641	17	0.000041	1
623.181641	26	0.000063	1
623.181641	30	0.000072	1
623.181641	19	0.000046	1
623.513123	1	0.000002	5
623.513123	2	0.000005	1
623.513123	3	0.000007	3
623.513123	4	0.000010	2
623.513123	5	0.000012	2
623.513123	6	0.000014	1
623.513123	7	0.000017	3
623.513123	8	0.000019	2
623.513123	9	0.000021	2
623.513123	10	0.000024	2
623.513123	8192	0.019505	2
623.513123	24576	0.058514	1
623.513123	73	0.000174	1
623.513123	33125	0.078869	1
623.513123	2203	0.005245	1
623.513123	8080	0.019238	2
623.513123	27	0.000064	1
623.513123	249	0.000593	1
623.513123	195	0.000464	1
623.513123	2187	0.005207	1
623.513123	14056	0.033467	1
623.513123	30563	0.072769	1
623.513123	16377	0.038993	1
623.513123	30523	0.072674	1
623.513123	11081	0.026383	1
623.513123	16112	0.038362	1
623.513123	16134	0.038414	1
623.513123	15	0.000036	1
623.513123	916	0.002181	1
623.513123	16371	0.038979	1
623.513123	8163	0.019436	1
623.513123	24460	0.058238	1
623.513123	6241	0.014860	1
623.513123	59475	0.141607	1
623.513123	1944	0.004629	1
623.513123	12750	0.030357	1
623.513123	18749	0.044640	1
623.513123	18	0.000043	2
623.513123	8184	0.019486	1
623.513123	6919	0.016474	1
623.513123	49	0.000117	1
623.513123	70	0.000167	1
623.513123	2234	0.005319	1
623.513123	45	0.000107	1
623.513123	118	0.000281	1
623.513123	419	0.000998	1
623.513123	270	0.000643	1
623.513123	417	0.000993	1
623.513123	39	0.000093	1
623.513123	533	0.001269	1
623.513123	20	0.000048	1
623.513123	161	0.000383	1
623.513123	965	0.002298	1
623.513123	236	0.000562	1
623.513123	5446	0.012967	1
623.513123	241	0.000574	1
623.513123	1707	0.004064	1
623.513123	5915	0.014083	1
623.513123	620	0.001476	1
623.513123	11	0.000026	1
623.513123	76	0.000181	1
623.513123	5937	0.014136	1
623.513123	19	0.000045	2
623.513123	14	0.000033	1
623.513123	17	0.000040	1
623.513123	26	0.000062	1
623.513123	13	0.000031	1
623.690063	1	0.000002	7
623.690063	2	0.000005	4
623.690063	3	0.000007	2
623.690063	4	0.000009	2
623.690063	5	0.000012	1
623.690063	6	0.000014	1
623.690063	7	0.000016	1
623.690063	8	0.000019	1
623.690063	9	0.000021	2
623.690063	10	0.000024	2
623.690063	8192	0.019275	2
623.690063	24576	0.057826	1
623.690063	67	0.000158	1
623.690063	32734	0.077021	1
623.690063	1927	0.004534	1
623.690063	8084	0.019021	1
623.690063	29	0.000068	1
623.690063	258	0.000607	1
623.690063	206	0.000485	1
623.690063	1860	0.004376	1
623.690063	14184	0.033374	1
623.690063	35372	0.083228	1
623.690063	16378	0.038536	1
623.690063	30514	0.071798	1
623.690063	11154	0.026245	1
623.690063	16099	0.037880	1
623.690063	16132	0.037958	1
623.690063	11	0.000026	4
623.690063	961	0.002261	1
623.690063	16375	0.038529	1
623.690063	8153	0.019184	1
623.690063	24464	0.057562	1
623.690063	6160	0.014494	1
623.690063	59172	0.139228	1
623.690063	1912	0.004499	1
623.690063	12794	0.030104	1
623.690063	18966	0.044626	1
623.690063	25	0.000059	1
623.690063	8182	0.019252	1
623.690063	6741	0.015861	1
623.690063	40	0.000094	1
623.690063	8096	0.019049	1
623.690063	77	0.000181	1
623.690063	2249	0.005292	1
623.690063	49	0.000115	1
623.690063	115	0.000271	1
623.690063	428	0.001007	1
623.690063	307	0.000722	1
623.690063	510	0.001200	1
623.690063	41	0.000096	1
623.690063	539	0.001268	1
623.690063	21	0.000049	2
623.690063	140	0.000329	1
623.690063	994	0.002339	1
623.690063	243	0.000572	1
623.690063	5732	0.013487	1
623.690063	236	0.000555	1
623.690063	1792	0.004216	1
623.690063	6192	0.014569	1
623.690063	698	0.001642	1
623.690063	83	0.000195	1
623.690063	17	0.000040	2
623.690063	6264	0.014739	1
623.690063	28	0.000066	2
623.690063	13	0.000031	1
623.690063	30	0.000071	1
626.239258	1	0.000002	19
626.239258	2	0.000005	7
626.239258	3	0.000007	2
626.239258	4	0.000009	2
626.239258	5	0.000012	4
626.239258	6	0.000014	6
626.239258	7	0.000016	2
626.239258	8	0.000019	1
626.239258	9	0.000021	0
626.239258	10	0.000023	2
626.239258	8192	0.019051	2
626.239258	24556	0.057107	1
626.239258	45	0.000105	1
626.239258	27481	0.063909	1
626.239258	130	0.000302	1
626.239258	8087	0.018807	1
626.239258	123	0.000286	1
626.239258	219	0.000509	1
626.239258	88	0.000205	2
626.239258	15528	0.036112	1
626.239258	34493	0.080216	1
626.239258	16372	0.038074	1
626.239258	29643	0.068937	1
626.239258	13282	0.030888	1
626.239258	16222	0.037726	1
626.239258	15523	0.036100	1
626.239258	837	0.001947	1
626.239258	16380	0.038093	1
626.239258	8180	0.019023	1
626.239258	24443	0.056844	1
626.239258	6235	0.014500	1
626.239258	54719	0.127253	1
626.239258	1405	0.003267	1
626.239258	14738	0.034274	1
626.239258	21313	0.049565	1
626.239258	18	0.000042	2
626.239258	8193	0.019053	1
626.239258	4530	0.010535	1
626.239258	8148	0.018949	1
626.239258	3124	0.007265	1
626.239258	115	0.000267	1
626.239258	699	0.001626	1
626.239258	764	0.001777	1
626.239258	1226	0.002851	1
626.239258	60	0.000140	1
626.239258	875	0.002035	1
626.239258	70	0.000163	1
626.239258	1032	0.002400	1
626.239258	1082	0.002516	1
626.239258	9885	0.022988	1
626.239258	29	0.000067	1
626.239258	843	0.001960	1
626.239258	4895	0.011384	1
626.239258	8051	0.018723	1
626.239258	1347	0.003133	1
626.239258	16	0.000037	2
626.239258	14	0.000033	2
626.239258	76	0.000177	1
626.239258	17	0.000040	1
626.239258	8101	0.018840	1
626.239258	20	0.000047	2
626.239258	31	0.000072	1
626.239258	12	0.000028	1
628.089172	1	0.000002	11
628.089172	2	0.000005	8
628.089172	3	0.000007	3
628.089172	4	0.000009	3
628.089172	5	0.000011	2
628.089172	6	0.000014	6
628.089172	7	0.000016	3
628.089172	8	0.000018	0
628.089172	9	0.000021	1
628.089172	10	0.000023	1
628.089172	8190	0.018828	1
628.089172	24540	0.056414	1
628.089172	41	0.000094	1
628.089172	24672	0.056717	1
628.089172	30	0.000069	2
628.089172	8068	0.018547	1
628.089172	57	0.000131	1
628.089172	218	0.000501	1
628.089172	13	0.000030	2
628.089172	16299	0.037469	1
628.089172	33647	0.077349	1
628.089172	16369	0.037630	1
628.089172	28914	0.066469	1
628.089172	13916	0.031991	1
628.089172	16262	0.037384	1
628.089172	14525	0.033391	1
628.089172	749	0.001722	1
628.089172	16380	0.037655	1
628.089172	8186	0.018818	1
628.089172	24461	0.056232	1
628.089172	8193	0.018834	1
628.089172	5715	0.013138	1
628.089172	51523	0.118444	1
628.089172	970	0.002230	1
628.089172	17457	0.040131	1
628.089172	22398	0.051490	1
628.089172	8192	0.018832	1
628.089172	2608	0.005995	1
628.089172	8129	0.018687	1
628.089172	153	0.000352	1
628.089172	3839	0.008825	1
628.089172	93	0.000214	1
628.089172	1228	0.002823	1
628.089172	55	0.000126	1
628.089172	1262	0.002901	1
628.089172	1759	0.004044	1
628.089172	83	0.000191	1
628.089172	1270	0.002920	1
628.089172	56	0.000129	1
628.089172	1575	0.003621	1
628.089172	2032	0.004671	1
628.089172	12682	0.029154	1
628.089172	19	0.000044	2
628.089172	1840	0.004230	1
628.089172	7482	0.017200	1
628.089172	8155	0.018747	1
628.089172	15	0.000034	4
628.089172	1783	0.004099	1
628.089172	23	0.000053	1
628.089172	25	0.000057	1
628.089172	155	0.000356	1
628.089172	8179	0.018802	1
628.089172	50	0.000115	1
628.089172	101	0.000232	1
628.089172	12	0.000028	2
628.089172	88	0.000202	1
628.089172	11	0.000025	1
628.161743	1	0.000002	11
628.161743	2	0.000005	1
628.161743	3	0.000007	3
628.161743	4	0.000009	5
628.161743	5	0.000011	4
628.161743	6	0.000014	4
628.161743	7	0.000016	4
628.161743	8	0.000018	0
628.161743	9	0.000020	3
628.161743	10	0.000023	2
628.161743	8190	0.018614	1
628.161743	24531	0.055752	1
628.161743	39	0.000089	1
628.161743	24551	0.055798	1
628.161743	28	0.000064	1
628.161743	8067	0.018334	1
628.161743	60	0.000136	1
628.161743	197	0.000448	1
628.161743	15	0.000034	1
628.161743	16370	0.037205	1
628.161743	33603	0.076370	1
628.161743	16373	0.037211	1
628.161743	28796	0.065445	1
628.161743	13971	0.031752	1
628.161743	16260	0.036955	1
628.161743	14460	0.032864	1
628.161743	731	0.001661	1
628.161743	16377	0.037220	1
628.161743	8187	0.018607	1
628.161743	26763	0.060825	1
628.161743	8192	0.018618	2
628.161743	5707	0.012970	1
628.161743	51395	0.116807	1
628.161743	974	0.002214	1
628.161743	17840	0.040545	1
628.161743	22431	0.050980	1
628.161743	2485	0.005648	1
628.161743	8128	0.018473	1
628.161743	160	0.000364	1
628.161743	3957	0.008993	1
628.161743	93	0.000211	1
628.161743	1224	0.002782	1
628.161743	62	0.000141	1
628.161743	1292	0.002936	1
628.161743	1811	0.004116	1
628.161743	86	0.000195	1
628.161743	1307	0.002970	1
628.161743	64	0.000145	1
628.161743	1594	0.003623	1
628.161743	2081	0.004730	1
628.161743	12779	0.029043	1
628.161743	20	0.000045	2
628.161743	1908	0.004336	1
628.161743	9779	0.022225	1
628.161743	8158	0.018541	1
628.161743	11	0.000025	2
628.161743	1805	0.004102	1
628.161743	23	0.000052	1
628.161743	22	0.000050	1
628.161743	157	0.000357	1
628.161743	16	0.000036	1
628.161743	8177	0.018584	1
628.161743	12	0.000027	1
628.161743	54	0.000123	1
628.161743	102	0.000232	1
628.161743	14	0.000032	1
628.161743	25	0.000057	1
628.161743	83	0.000189	1
628.161743	19	0.000043	1
628.232117	1	0.000002	5
628.232117	2	0.000004	5
628.232117	3	0.000007	3
628.232117	4	0.000009	3
628.232117	5	0.000011	5
628.232117	6	0.000013	4
628.232117	7	0.000016	3
628.232117	8	0.000018	1
628.232117	9	0.000020	2
628.232117	10	0.000022	2
628.232117	8190	0.018404	1
628.232117	24521	0.055103	1
628.232117	36	0.000081	1
628.232117	24412	0.054858	1
628.232117	25	0.000056	2
628.232117	8070	0.018135	1
628.232117	55	0.000124	1
628.232117	192	0.000431	1
628.232117	12	0.000027	2
628.232117	16412	0.036881	1
628.232117	33625	0.075562	1
628.232117	16374	0.036796	1
628.232117	28722	0.064544	1
628.232117	13972	0.031398	1
628.232117	16267	0.036555	1
628.232117	14401	0.032362	1
628.232117	717	0.001611	1
628.232117	16377	0.036802	1
628.232117	8187	0.018398	1
628.232117	29545	0.066393	1
628.232117	8192	0.018409	2
628.232117	5712	0.012836	1
628.232117	51350	0.115393	1
628.232117	970	0.002180	1
628.232117	18107	0.040690	1
628.232117	22404	0.050346	1
628.232117	2409	0.005413	1
628.232117	8130	0.018270	1
628.232117	165	0.000371	1
628.232117	4029	0.009054	1
628.232117	100	0.000225	1
628.232117	1256	0.002822	1
628.232117	73	0.000164	1
628.232117	1346	0.003025	1
628.232117	1808	0.004063	1
628.232117	86	0.000193	1
628.232117	1308	0.002939	1
628.232117	70	0.000157	1
628.232117	1598	0.003591	1
628.232117	2138	0.004804	1
628.232117	12825	0.028820	1
628.232117	21	0.000047	3
628.232117	1968	0.004422	1
628.232117	11720	0.026337	1
628.232117	8164	0.018346	1
628.232117	1828	0.004108	1
628.232117	156	0.000351	1
628.232117	15	0.000034	1
628.232117	8181	0.018384	1
628.232117	49	0.000110	1
628.232117	101	0.000227	1
628.232117	24	0.000054	1
628.232117	93	0.000209	1
628.232117	16	0.000036	1
628.232117	27	0.000061	1
628.232117	13	0.000029	2
628.346130	1	0.000002	5
628.346130	2	0.000004	3
628.346130	3	0.000007	4
628.346130	4	0.000009	3
628.346130	5	0.000011	3
628.346130	6	0.000013	4
628.346130	7	0.000016	2
628.346130	8	0.000018	1
628.346130	9	0.000020	3
628.346130	10	0.000022	0
628.346130	8189	0.018198	1
628.346130	24510	0.054467	1
628.346130	40	0.000089	1
628.346130	24229	0.053842	1
628.346130	30	0.000067	1
628.346130	8072	0.017938	1
628.346130	53	0.000118	1
628.346130	177	0.000393	2
628.346130	16392	0.036427	1
628.346130	33556	0.074569	1
628.346130	16365	0.036367	1
628.346130	28664	0.063698	1
628.346130	14062	0.031249	1
628.346130	16262	0.036138	1
628.346130	14287	0.031749	1
628.346130	689	0.001531	1
628.346130	16373	0.036384	1
628.346130	8190	0.018200	1
628.346130	32057	0.071238	1
628.346130	8192	0.018204	2
628.346130	5692	0.012649	1
628.346130	51318	0.114040	1
628.346130	926	0.002058	1
628.346130	18380	0.040844	1
628.346130	22490	0.049978	1
628.346130	2297	0.005104	1
628.346130	8123	0.018051	1
628.346130	175	0.000389	1
628.346130	4079	0.009064	1
628.346130	95	0.000211	1
628.346130	1296	0.002880	1
628.346130	77	0.000171	1
628.346130	1411	0.003136	1
628.346130	1839	0.004087	1
628.346130	80	0.000178	1
628.346130	1291	0.002869	1
628.346130	85	0.000189	1
628.346130	1636	0.003636	1
628.346130	2212	0.004916	1
628.346130	12866	0.028591	1
628.346130	24	0.000053	2
628.346130	2084	0.004631	1
628.346130	13948	0.030996	1
628.346130	8159	0.018131	1
628.346130	19	0.000042	2
628.346130	1836	0.004080	1
628.346130	28	0.000062	2
628.346130	14	0.000031	4
628.346130	8185	0.018189	1
628.346130	55	0.000122	1
628.346130	105	0.000233	1
628.346130	26	0.000058	2
628.346130	88	0.000196	1
628.346130	11	0.000024	1
628.346130	15	0.000033	2
630.193237	1	0.000002	4
630.193237	2	0.000004	8
630.193237	3	0.000007	2
630.193237	4	0.000009	1
630.193237	5	0.000011	2
630.193237	6	0.000013	2
630.193237	7	0.000016	3
630.193237	8	0.000018	1
630.193237	9	0.000020	3
630.193237	10	0.000022	0
630.193237	8174	0.018142	1
630.193237	24409	0.054175	1
630.193237	28	0.000062	1
630.193237	22123	0.049101	1
630.193237	8061	0.017891	1
630.193237	49	0.000109	1
630.193237	196	0.000435	1
630.193237	16361	0.036312	1
630.193237	32634	0.072430	1
630.193237	16367	0.036326	1
630.193237	28173	0.062529	1
630.193237	14607	0.032420	1
630.193237	16257	0.036082	1
630.193237	12290	0.027277	1
630.193237	583	0.001294	1
630.193237	16375	0.036344	1
630.193237	8185	0.018166	1
630.193237	32609	0.072374	1
630.193237	8180	0.018155	1
630.193237	4939	0.010962	1
630.193237	49283	0.109381	1
630.193237	635	0.001409	1
630.193237	17040	0.037819	1
630.193237	23248	0.051598	1
630.193237	8192	0.018182	2
630.193237	998	0.002215	1
630.193237	8118	0.018017	1
630.193237	330	0.000732	1
630.193237	4573	0.010150	1
630.193237	70	0.000155	1
630.193237	1648	0.003658	1
630.193237	83	0.000184	1
630.193237	2395	0.005316	1
630.193237	2086	0.004630	1
630.193237	103	0.000229	1
630.193237	1485	0.003296	1
630.193237	37	0.000082	1
630.193237	2340	0.005194	1
630.193237	3353	0.007442	1
630.193237	14575	0.032348	1
630.193237	4071	0.009035	1
630.193237	15474	0.034344	1
630.193237	8186	0.018168	1
630.193237	18	0.000040	2
630.193237	1755	0.003895	1
630.193237	53	0.000118	1
630.193237	20	0.000044	2
630.193237	332	0.000737	1
630.193237	23	0.000051	1
630.193237	71	0.000158	1
630.193237	383	0.000850	1
630.193237	86	0.000191	1
630.193237	40	0.000089	1
630.193237	175	0.000388	1
630.193237	124	0.000275	1
630.193237	29	0.000064	1
630.193237	77	0.000171	1
630.193237	30	0.000067	1
630.193237	13	0.000029	2
630.193237	12	0.000027	1
630.193237	47	0.000104	1
631.495361	1	0.000002	6
631.495361	2	0.000004	4
631.495361	3	0.000007	4
631.495361	4	0.000009	4
631.495361	5	0.000011	2
631.495361	6	0.000013	1
631.495361	7	0.000015	3
631.495361	8	0.000018	0
631.495361	9	0.000020	1
631.495361	10	0.000022	3
631.495361	8160	0.017934	1
631.495361	24276	0.053354	1
631.495361	22	0.000048	1
631.495361	20796	0.045705	1
631.495361	8041	0.017673	1
631.495361	54	0.000119	2
631.495361	201	0.000442	1
631.495361	15915	0.034978	1
631.495361	31546	0.069332	1
631.495361	16353	0.035941	1
631.495361	27659	0.060789	1
631.495361	14845	0.032626	1
631.495361	16268	0.035754	1
631.495361	10777	0.023686	1
631.495361	549	0.001207	1
631.495361	16376	0.035991	1
631.495361	8182	0.017982	1
631.495361	32589	0.071624	1
631.495361	8181	0.017980	1
631.495361	4514	0.009921	1
631.495361	52719	0.115866	1
631.495361	515	0.001132	1
631.495361	16620	0.036527	1
631.495361	23530	0.051714	1
631.495361	8193	0.018007	1
631.495361	414	0.000910	1
631.495361	8084	0.017767	1
631.495361	398	0.000875	1
631.495361	5037	0.011070	1
631.495361	110	0.000242	1
631.495361	1964	0.004316	1
631.495361	68	0.000149	2
631.495361	3439	0.007558	1
631.495361	1851	0.004068	1
631.495361	129	0.000284	1
631.495361	1606	0.003530	1
631.495361	16	0.000035	2
631.495361	2729	0.005998	1
631.495361	4355	0.009571	1
631.495361	15272	0.033565	1
631.495361	5590	0.012286	1
631.495361	15988	0.035138	1
631.495361	8188	0.017996	1
631.495361	31	0.000068	1
631.495361	1566	0.003442	1
631.495361	47	0.000103	1
631.495361	15	0.000033	1
631.495361	473	0.001040	1
631.495361	8192	0.018004	1
631.495361	105	0.000231	1
631.495361	1136	0.002497	1
631.495361	134	0.000295	1
631.495361	249	0.000547	1
631.495361	239	0.000525	1
631.495361	32	0.000070	1
631.495361	48	0.000105	1
631.495361	33	0.000073	1
631.495361	13	0.000029	1
631.495361	65	0.000143	1
631.495361	40	0.000088	1
631.495361	63	0.000138	1
631.495361	82	0.000180	1
631.495361	62	0.000136	1
631.637085	1	0.000002	3
631.637085	2	0.000004	3
631.637085	3	0.000007	5
631.637085	4	0.000009	2
631.637085	5	0.000011	4
631.637085	6	0.000013	4
631.637085	7	0.000015	0
631.637085	8	0.000017	3
631.637085	9	0.000020	0
631.637085	10	0.000022	3
631.637085	8160	0.017739	1
631.637085	24248	0.052713	1
631.637085	18	0.000039	1
631.637085	20567	0.044711	1
631.637085	8050	0.017500	1
631.637085	46	0.000100	2
631.637085	201	0.000437	1
631.637085	15925	0.034620	1
631.637085	31334	0.068117	1
631.637085	16342	0.035526	1
631.637085	27568	0.059930	1
631.637085	14848	0.032278	1
631.637085	16287	0.035407	1
631.637085	10669	0.023193	1
631.637085	533	0.001159	1
631.637085	16375	0.035598	1
631.637085	8182	0.017787	1
631.637085	33842	0.073570	1
631.637085	8177	0.017776	1
631.637085	4490	0.009761	1
631.637085	56262	0.122309	1
631.637085	504	0.001096	1
631.637085	16618	0.036126	1
631.637085	23526	0.051143	1
631.637085	8192	0.017809	2
631.637085	405	0.000880	1
631.637085	8074	0.017552	1
631.637085	394	0.000857	1
631.637085	5133	0.011159	1
631.637085	113	0.000246	1
631.637085	1994	0.004335	1
631.637085	86	0.000187	1
631.637085	3584	0.007791	1
631.637085	1845	0.004011	1
631.637085	124	0.000270	2
631.637085	1647	0.003580	1
631.637085	2772	0.006026	1
631.637085	4404	0.009574	1
631.637085	15358	0.033387	1
631.637085	5700	0.012391	1
631.637085	16024	0.034835	1
631.637085	8185	0.017793	1
631.637085	42	0.000091	1
631.637085	1532	0.003330	1
631.637085	43	0.000093	1
631.637085	486	0.001057	1
631.637085	115	0.000250	1
631.637085	1321	0.002872	1
631.637085	137	0.000298	1
631.637085	272	0.000591	1
631.637085	263	0.000572	1
631.637085	32	0.000070	1
631.637085	11	0.000024	2
631.637085	49	0.000107	1
631.637085	17	0.000037	1
631.637085	77	0.000167	1
631.637085	22	0.000048	1
631.637085	16	0.000035	1
631.637085	89	0.000193	1
631.637085	38	0.000083	1
631.637085	60	0.000130	1
631.637085	69	0.000150	1
631.800232	1	0.000002	9
631.800232	2	0.000004	4
631.800232	3	0.000006	4
631.800232	4	0.000009	3
631.800232	5	0.000011	2
631.800232	6	0.000013	1
631.800232	7	0.000015	1
631.800232	8	0.000017	1
631.800232	9	0.000019	3
631.800232	10	0.000022	2
631.800232	8144	0.017514	1
631.800232	24195	0.052032	1
631.800232	14	0.000030	1
631.800232	20333	0.043727	1
631.800232	8048	0.017308	1
631.800232	53	0.000114	1
631.800232	200	0.000430	1
631.800232	15993	0.034394	1
631.800232	31197	0.067090	1
631.800232	16353	0.035168	1
631.800232	27453	0.059039	1
631.800232	14909	0.032062	1
631.800232	16271	0.034991	1
631.800232	10570	0.022731	1
631.800232	525	0.001129	1
631.800232	16376	0.035217	1
631.800232	8183	0.017598	1
631.800232	38796	0.083432	1
631.800232	8178	0.017587	1
631.800232	4502	0.009682	1
631.800232	56102	0.120649	1
631.800232	473	0.001017	1
631.800232	16593	0.035684	1
631.800232	23575	0.050699	1
631.800232	8192	0.017617	2
631.800232	384	0.000826	2
631.800232	8077	0.017370	1
631.800232	5247	0.011284	1
631.800232	140	0.000301	1
631.800232	1993	0.004286	1
631.800232	72	0.000155	1
631.800232	3647	0.007843	1
631.800232	1826	0.003927	1
631.800232	130	0.000280	1
631.800232	1703	0.003662	1
631.800232	2782	0.005983	1
631.800232	4495	0.009667	1
631.800232	15473	0.033275	1
631.800232	11	0.000024	1
631.800232	5794	0.012460	1
631.800232	16066	0.034551	1
631.800232	8185	0.017602	1
631.800232	31	0.000067	1
631.800232	1485	0.003194	1
631.800232	50	0.000108	1
631.800232	484	0.001041	1
631.800232	114	0.000245	1
631.800232	1449	0.003116	1
631.800232	122	0.000262	1
631.800232	51	0.000110	1
631.800232	295	0.000634	1
631.800232	305	0.000656	1
631.800232	48	0.000103	1
631.800232	54	0.000116	1
631.800232	15	0.000032	1
631.800232	71	0.000153	1
631.800232	19	0.000041	1
631.800232	22	0.000047	1
631.800232	95	0.000204	1
631.800232	36	0.000077	1
631.800232	60	0.000129	1
631.800232	145	0.000312	1
631.800232	73	0.000157	1
631.800232	16	0.000034	1
631.800232	12	0.000026	1
633.490906	1	0.000002	6
633.490906	2	0.000004	4
633.490906	3	0.000006	2
633.490906	4	0.000009	1
633.490906	5	0.000011	1
633.490906	6	0.000013	1
633.490906	7	0.000015	0
633.490906	8	0.000017	0
633.490906	9	0.000019	2
633.490906	10	0.000021	1
633.490906	8130	0.017298	1
633.490906	23525	0.050053	1
633.490906	14	0.000030	2
